Name,ST,url,MLST_Profile
ERR7987083,7363,https://pubmlst.org/neisseria/,59.39.67.78.148.153.65
ERR7987084,1579,https://pubmlst.org/neisseria/,109.39.67.111.148.153.65
ERR7987085,1588,https://pubmlst.org/neisseria/,59.39.67.158.148.71.65
ERR7987086,8135,https://pubmlst.org/neisseria/,59.39.67.156.188.153.133
ERR7987087,7363,https://pubmlst.org/neisseria/,59.39.67.78.148.153.65
ERR7987088,1587,https://pubmlst.org/neisseria/,59.39.67.78.148.153.133
ERR7987089,7363,https://pubmlst.org/neisseria/,59.39.67.78.148.153.65
ERR7987090,8392,https://pubmlst.org/neisseria/,506.142.67.157.147.71.133
ERR7987091,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
ERR7987092,13484,https://pubmlst.org/neisseria/,730.112.67.941.148.153.133
ERR7987093,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
ERR7987094,8156,https://pubmlst.org/neisseria/,59.39.67.111.150.153.65
ERR7987095,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
ERR7987096,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
ERR7987097,11428,https://pubmlst.org/neisseria/,126.39.170.238.734.153.133
ERR7987098,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
ERR7987099,7363,https://pubmlst.org/neisseria/,59.39.67.78.148.153.65
ERR7987100,1921,https://pubmlst.org/neisseria/,59.39.67.111.148.71.65
ERR7987101,8143,https://pubmlst.org/neisseria/,59.39.170.78.146.154.65
ERR7987102,7363,https://pubmlst.org/neisseria/,59.39.67.78.148.153.65
ERR7987103,8392,https://pubmlst.org/neisseria/,506.142.67.157.147.71.133
ERR7987104,13970,https://pubmlst.org/neisseria/,885.39.764.237.148.153.65
ERR7987105,8392,https://pubmlst.org/neisseria/,506.142.67.157.147.71.133
ERR7987106,13292,https://pubmlst.org/neisseria/,126.39.785.156.148.153.133
ERR7987107,1587,https://pubmlst.org/neisseria/,59.39.67.78.148.153.133
ERR7987108,8156,https://pubmlst.org/neisseria/,59.39.67.111.150.153.65
ERR7987109,8156,https://pubmlst.org/neisseria/,59.39.67.111.150.153.65
ERR7987110,8392,https://pubmlst.org/neisseria/,506.142.67.157.147.71.133
ERR7987111,7363,https://pubmlst.org/neisseria/,59.39.67.78.148.153.65
ERR7987112,13484,https://pubmlst.org/neisseria/,730.112.67.941.148.153.133
ERR7987113,8156,https://pubmlst.org/neisseria/,59.39.67.111.150.153.65
ERR7987114,1579,https://pubmlst.org/neisseria/,109.39.67.111.148.153.65
ERR7987115,7363,https://pubmlst.org/neisseria/,59.39.67.78.148.153.65
ERR7987116,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
ERR7987117,7822,https://pubmlst.org/neisseria/,126.39.170.111.148.153.65
ERR7987118,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
ERR7987119,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
ERR7987120,11428,https://pubmlst.org/neisseria/,126.39.170.238.734.153.133
ERR7987121,8156,https://pubmlst.org/neisseria/,59.39.67.111.150.153.65
ERR7987122,7827,https://pubmlst.org/neisseria/,59.39.67.158.148.153.65
ERR7987123,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
ERR7987124,8392,https://pubmlst.org/neisseria/,506.142.67.157.147.71.133
ERR7987125,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
ERR7987126,8156,https://pubmlst.org/neisseria/,59.39.67.111.150.153.65
ERR7987127,8156,https://pubmlst.org/neisseria/,59.39.67.111.150.153.65
ERR7987128,7827,https://pubmlst.org/neisseria/,59.39.67.158.148.153.65
ERR7987130,7827,https://pubmlst.org/neisseria/,59.39.67.158.148.153.65
ERR7987131,11516,https://pubmlst.org/neisseria/,730.112.67.189.148.153.133
ERR7987132,9362,https://pubmlst.org/neisseria/,126.39.67.238.147.153.133
ERR7987133,13946,https://pubmlst.org/neisseria/,59.112.170.78.146.154.65
ERR7987134,8156,https://pubmlst.org/neisseria/,59.39.67.111.150.153.65
ERR7987135,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
ERR7987136,1931,https://pubmlst.org/neisseria/,59.39.67.157.150.153.65
ERR7987137,8156,https://pubmlst.org/neisseria/,59.39.67.111.150.153.65
ERR7987138,7363,https://pubmlst.org/neisseria/,59.39.67.78.148.153.65
ERR7987139,7363,https://pubmlst.org/neisseria/,59.39.67.78.148.153.65
ERR7987140,8156,https://pubmlst.org/neisseria/,59.39.67.111.150.153.65
ERR7987141,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
ERR7987142,7359,https://pubmlst.org/neisseria/,109.39.170.156.188.71.65
ERR7987143,1931,https://pubmlst.org/neisseria/,59.39.67.157.150.153.65
ERR7987144,1931,https://pubmlst.org/neisseria/,59.39.67.157.150.153.65
ERR7987145,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
ERR7987146,1583,https://pubmlst.org/neisseria/,59.39.67.111.148.153.65
ERR7987147,11431,https://pubmlst.org/neisseria/,59.142.170.78.148.154.65
ERR7987148,8156,https://pubmlst.org/neisseria/,59.39.67.111.150.153.65
ERR7987149,7363,https://pubmlst.org/neisseria/,59.39.67.78.148.153.65
ERR7987150,8156,https://pubmlst.org/neisseria/,59.39.67.111.150.153.65
ERR7987151,8156,https://pubmlst.org/neisseria/,59.39.67.111.150.153.65
ERR7987152,7827,https://pubmlst.org/neisseria/,59.39.67.158.148.153.65
ERR7987153,1587,https://pubmlst.org/neisseria/,59.39.67.78.148.153.133
ERR7987155,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
ERR7987156,8143,https://pubmlst.org/neisseria/,59.39.170.78.146.154.65
ERR7987157,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
ERR7987158,1579,https://pubmlst.org/neisseria/,109.39.67.111.148.153.65
ERR7987159,1579,https://pubmlst.org/neisseria/,109.39.67.111.148.153.65
ERR7987160,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
ERR7987161,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
ERR7987162,8122,https://pubmlst.org/neisseria/,59.142.67.156.188.153.65
ERR7987163,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
ERR7987164,8126,https://pubmlst.org/neisseria/,126.39.67.78.148.153.133
ERR7987165,8143,https://pubmlst.org/neisseria/,59.39.170.78.146.154.65
ERR7987166,9903,https://pubmlst.org/neisseria/,59.39.67.190.148.153.65
ERR7987167,6726,https://pubmlst.org/neisseria/,377.39.67.237.149.153.133
ERR7987168,11985,https://pubmlst.org/neisseria/,126.39.170.158.148.154.65
ERR7987169,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
ERR7987170,11191,https://pubmlst.org/neisseria/,59.112.67.157.148.153.65
ERR7987178,6714,https://pubmlst.org/neisseria/,126.39.67.111.149.71.65
ERR7987179,11428,https://pubmlst.org/neisseria/,126.39.170.238.734.153.133
ERR7987180,7363,https://pubmlst.org/neisseria/,59.39.67.78.148.153.65
ERR7987181,11984,https://pubmlst.org/neisseria/,126.39.170.111.148.154.65
ERR7987232,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
ERR7987233,7363,https://pubmlst.org/neisseria/,59.39.67.78.148.153.65
ERR7987284,1587,https://pubmlst.org/neisseria/,59.39.67.78.148.153.133
ERR7987285,1902,https://pubmlst.org/neisseria/,109.39.170.158.148.153.65
ERR7987286,7822,https://pubmlst.org/neisseria/,126.39.170.111.148.153.65
ERR7987333,7827,https://pubmlst.org/neisseria/,59.39.67.158.148.153.65
ERR7987334,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
ERR7987335,1893,https://pubmlst.org/neisseria/,59.39.67.157.147.153.133
ERR7987336,11177,https://pubmlst.org/neisseria/,109.39.764.237.148.153.65
ERR7987337,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
ERR7987339,7363,https://pubmlst.org/neisseria/,59.39.67.78.148.153.65
ERR7987341,8156,https://pubmlst.org/neisseria/,59.39.67.111.150.153.65
ERR7987343,11249,https://pubmlst.org/neisseria/,59.39.67.157.148.71.65
ERR7987346,8156,https://pubmlst.org/neisseria/,59.39.67.111.150.153.65
ERR7987348,7367,https://pubmlst.org/neisseria/,109.39.67.111.148.153.133
ERR7987350,11417,https://pubmlst.org/neisseria/,126.39.67.238.149.153.133
ERR7987353,11431,https://pubmlst.org/neisseria/,59.142.170.78.148.154.65
ERR7987355,11431,https://pubmlst.org/neisseria/,59.142.170.78.148.154.65
ERR7987357,8126,https://pubmlst.org/neisseria/,126.39.67.78.148.153.133
ERR7987360,7822,https://pubmlst.org/neisseria/,126.39.170.111.148.153.65
ERR7987363,11177,https://pubmlst.org/neisseria/,109.39.764.237.148.153.65
ERR7987365,11417,https://pubmlst.org/neisseria/,126.39.67.238.149.153.133
ERR7987368,7822,https://pubmlst.org/neisseria/,126.39.170.111.148.153.65
ERR7987370,11177,https://pubmlst.org/neisseria/,109.39.764.237.148.153.65
ERR7987373,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
ERR7987374,7822,https://pubmlst.org/neisseria/,126.39.170.111.148.153.65
ERR7987375,11177,https://pubmlst.org/neisseria/,109.39.764.237.148.153.65
ERR7987376,1588,https://pubmlst.org/neisseria/,59.39.67.158.148.71.65
ERR7987377,10622,https://pubmlst.org/neisseria/,59.39.67.156.149.153.133
ERR7987378,1588,https://pubmlst.org/neisseria/,59.39.67.158.148.71.65
ERR7987380,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
ERR7987381,1588,https://pubmlst.org/neisseria/,59.39.67.158.148.71.65
ERR7987382,8156,https://pubmlst.org/neisseria/,59.39.67.111.150.153.65
ERR7987383,8122,https://pubmlst.org/neisseria/,59.142.67.156.188.153.65
ERR7987384,11431,https://pubmlst.org/neisseria/,59.142.170.78.148.154.65
ERR7987385,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
ERR7987386,7365,https://pubmlst.org/neisseria/,126.39.67.111.148.153.65
ERR7987387,1587,https://pubmlst.org/neisseria/,59.39.67.78.148.153.133
ERR7987388,8777,https://pubmlst.org/neisseria/,126.39.67.158.148.71.65
ERR7987389,7360,https://pubmlst.org/neisseria/,109.39.170.78.148.153.65
ERR7987391,10622,https://pubmlst.org/neisseria/,59.39.67.156.149.153.133
ERR7987393,1579,https://pubmlst.org/neisseria/,109.39.67.111.148.153.65
ERR7987394,1579,https://pubmlst.org/neisseria/,109.39.67.111.148.153.65
ERR7987395,11428,https://pubmlst.org/neisseria/,126.39.170.238.734.153.133
ERR7987396,11516,https://pubmlst.org/neisseria/,730.112.67.189.148.153.133
ERR7987397,7827,https://pubmlst.org/neisseria/,59.39.67.158.148.153.65
ERR7987416,7827,https://pubmlst.org/neisseria/,59.39.67.158.148.153.65
ERR7987417,6726,https://pubmlst.org/neisseria/,377.39.67.237.149.153.133
ERR7987420,11516,https://pubmlst.org/neisseria/,730.112.67.189.148.153.133
ERR7987421,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
ERR7987423,8135,https://pubmlst.org/neisseria/,59.39.67.156.188.153.133
ERR7987424,11516,https://pubmlst.org/neisseria/,730.112.67.189.148.153.133
ERR7987425,11516,https://pubmlst.org/neisseria/,730.112.67.189.148.153.133
ERR7987426,11417,https://pubmlst.org/neisseria/,126.39.67.238.149.153.133
ERR7987432,8135,https://pubmlst.org/neisseria/,59.39.67.156.188.153.133
ERR7987433,11417,https://pubmlst.org/neisseria/,126.39.67.238.149.153.133
ERR7987434,11417,https://pubmlst.org/neisseria/,126.39.67.238.149.153.133
ERR7987435,8135,https://pubmlst.org/neisseria/,59.39.67.156.188.153.133
ERR7987436,1588,https://pubmlst.org/neisseria/,59.39.67.158.148.71.65
ERR7987437,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
ERR7987438,8135,https://pubmlst.org/neisseria/,59.39.67.156.188.153.133
ERR7987439,8135,https://pubmlst.org/neisseria/,59.39.67.156.188.153.133
ERR7987440,1588,https://pubmlst.org/neisseria/,59.39.67.158.148.71.65
ERR7987441,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
ERR7987442,8135,https://pubmlst.org/neisseria/,59.39.67.156.188.153.133
ERR7987443,11173,https://pubmlst.org/neisseria/,59.39.170.78.147.154.65
ERR7987444,1588,https://pubmlst.org/neisseria/,59.39.67.158.148.71.65
ERR7987516,11431,https://pubmlst.org/neisseria/,59.142.170.78.148.154.65
ERR7987517,7363,https://pubmlst.org/neisseria/,59.39.67.78.148.153.65
ERR7987518,7356,https://pubmlst.org/neisseria/,109.39.67.78.148.153.65
ERR7987519,8135,https://pubmlst.org/neisseria/,59.39.67.156.188.153.133
ERR7987520,7363,https://pubmlst.org/neisseria/,59.39.67.78.148.153.65
ERR7987521,8135,https://pubmlst.org/neisseria/,59.39.67.156.188.153.133
ERR7987522,8135,https://pubmlst.org/neisseria/,59.39.67.156.188.153.133
ERR7987523,10931,https://pubmlst.org/neisseria/,109.39.67.78.149.71.65
ERR7987524,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
ERR7987525,10931,https://pubmlst.org/neisseria/,109.39.67.78.149.71.65
ERR7987526,7363,https://pubmlst.org/neisseria/,59.39.67.78.148.153.65
ERR7988539,1588,https://pubmlst.org/neisseria/,59.39.67.158.148.71.65
ERR7989359,8156,https://pubmlst.org/neisseria/,59.39.67.111.150.153.65
ERR7990212,1893,https://pubmlst.org/neisseria/,59.39.67.157.147.153.133
ERR7991005,8156,https://pubmlst.org/neisseria/,59.39.67.111.150.153.65
ERR7991542,1893,https://pubmlst.org/neisseria/,59.39.67.157.147.153.133
ERR7992106,11864,https://pubmlst.org/neisseria/,126.39.785.238.148.153.133
ERR7992691,8156,https://pubmlst.org/neisseria/,59.39.67.111.150.153.65
ERR7993300,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
ERR7993904,8143,https://pubmlst.org/neisseria/,59.39.170.78.146.154.65
ERR7993905,1893,https://pubmlst.org/neisseria/,59.39.67.157.147.153.133
ERR7993906,11516,https://pubmlst.org/neisseria/,730.112.67.189.148.153.133
ERR7993907,13949,https://pubmlst.org/neisseria/,109.39.67.190.188.153.133
ERR7993908,13949,https://pubmlst.org/neisseria/,109.39.67.190.188.153.133
ERR7993909,1893,https://pubmlst.org/neisseria/,59.39.67.157.147.153.133
ERR7993910,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
ERR7993911,7359,https://pubmlst.org/neisseria/,109.39.170.156.188.71.65
ERR7993912,1893,https://pubmlst.org/neisseria/,59.39.67.157.147.153.133
ERR7993913,7359,https://pubmlst.org/neisseria/,109.39.170.156.188.71.65
ERR7993914,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
ERR7993915,8135,https://pubmlst.org/neisseria/,59.39.67.156.188.153.133
ERR7993932,7359,https://pubmlst.org/neisseria/,109.39.170.156.188.71.65
ERR7993933,9362,https://pubmlst.org/neisseria/,126.39.67.238.147.153.133
ERR7993934,8135,https://pubmlst.org/neisseria/,59.39.67.156.188.153.133
ERR7993935,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
ERR7993943,7827,https://pubmlst.org/neisseria/,59.39.67.158.148.153.65
ERR7993944,11074,https://pubmlst.org/neisseria/,126.39.67.157.148.71.65
ERR7993945,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
ERR7993946,1587,https://pubmlst.org/neisseria/,59.39.67.78.148.153.133
ERR7993947,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
ERR7993948,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
ERR7993949,1594,https://pubmlst.org/neisseria/,109.39.67.156.152.71.65
ERR7993950,7359,https://pubmlst.org/neisseria/,109.39.170.156.188.71.65
ERR7993951,1594,https://pubmlst.org/neisseria/,109.39.67.156.152.71.65
ERR7993952,12039,https://pubmlst.org/neisseria/,126.39.170.158.148.786.65
ERR7993953,7359,https://pubmlst.org/neisseria/,109.39.170.156.188.71.65
ERR7993954,11428,https://pubmlst.org/neisseria/,126.39.170.238.734.153.133
ERR7993955,7827,https://pubmlst.org/neisseria/,59.39.67.158.148.153.65
ERR7993956,11431,https://pubmlst.org/neisseria/,59.142.170.78.148.154.65
ERR8607136,8122,https://pubmlst.org/neisseria/,59.142.67.156.188.153.65
ERR8607137,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
ERR8607138,1579,https://pubmlst.org/neisseria/,109.39.67.111.148.153.65
ERR8607139,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
ERR8607140,11990,https://pubmlst.org/neisseria/,109.39.67.156.152.71.794
ERR8607141,7363,https://pubmlst.org/neisseria/,59.39.67.78.148.153.65
ERR8607142,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
ERR8607143,1580,https://pubmlst.org/neisseria/,126.39.67.111.148.153.133
ERR8607144,7363,https://pubmlst.org/neisseria/,59.39.67.78.148.153.65
ERR8607145,11999,https://pubmlst.org/neisseria/,126.39.67.111.148.783.133
ERR8607146,7359,https://pubmlst.org/neisseria/,109.39.170.156.188.71.65
ERR8607147,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
ERR8607148,11172,https://pubmlst.org/neisseria/,59.39.170.156.150.153.65
ERR8607149,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
ERR8607150,1579,https://pubmlst.org/neisseria/,109.39.67.111.148.153.65
ERR8607151,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
ERR8607152,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
ERR8607153,8122,https://pubmlst.org/neisseria/,59.142.67.156.188.153.65
ERR8607154,7363,https://pubmlst.org/neisseria/,59.39.67.78.148.153.65
ERR8607155,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
ERR8607156,1601,https://pubmlst.org/neisseria/,126.39.67.78.146.153.65
ERR8607157,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
ERR8607158,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
ERR8607159,11990,https://pubmlst.org/neisseria/,109.39.67.156.152.71.794
ERR8607161,11428,https://pubmlst.org/neisseria/,126.39.170.238.734.153.133
ERR8607162,8163,https://pubmlst.org/neisseria/,59.39.170.111.188.71.223
ERR8607163,8149,https://pubmlst.org/neisseria/,59.39.67.111.188.71.223
ERR8607164,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
ERR8607165,7363,https://pubmlst.org/neisseria/,59.39.67.78.148.153.65
ERR8607166,7363,https://pubmlst.org/neisseria/,59.39.67.78.148.153.65
ERR8607167,11990,https://pubmlst.org/neisseria/,109.39.67.156.152.71.794
ERR8607168,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
ERR8607169,12502,https://pubmlst.org/neisseria/,109.39.67.156.150.153.65
ERR8607170,11990,https://pubmlst.org/neisseria/,109.39.67.156.152.71.794
ERR8607171,8122,https://pubmlst.org/neisseria/,59.142.67.156.188.153.65
ERR8607172,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
ERR8607173,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
ERR8607176,1579,https://pubmlst.org/neisseria/,109.39.67.111.148.153.65
ERR8607177,1594,https://pubmlst.org/neisseria/,109.39.67.156.152.71.65
ERR8607178,11990,https://pubmlst.org/neisseria/,109.39.67.156.152.71.794
ERR8607179,9363,https://pubmlst.org/neisseria/,126.39.67.238.148.153.133
ERR8607180,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
ERR8961040,7363,https://pubmlst.org/neisseria/,59.39.67.78.148.153.65
ERR8961042,7363,https://pubmlst.org/neisseria/,59.39.67.78.148.153.65
SRR10224167,13781,https://pubmlst.org/neisseria/,59.39.67.157.147.153.65
SRR10224168,ee4ea3a82407f5a4e5167725f40f392c233e2cc3,https://pubmlst.org/neisseria/,59.39.67.78.150.153.133
SRR10224169,1587,https://pubmlst.org/neisseria/,59.39.67.78.148.153.133
SRR10224170,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
SRR10224171,8133,https://pubmlst.org/neisseria/,59.39.170.158.148.71.65
SRR10224172,13942,https://pubmlst.org/neisseria/,435.39.67.157.148.153.65
SRR10224173,1893,https://pubmlst.org/neisseria/,59.39.67.157.147.153.133
SRR10224174,1579,https://pubmlst.org/neisseria/,109.39.67.111.148.153.65
SRR10224177,16734,https://pubmlst.org/neisseria/,59.39.170.78.230.154.65
SRR10224178,27483eb13840ce427000200cd8c5688f0d604583,https://pubmlst.org/neisseria/,59.39.67.155.150.153.133
SRR10224179,1587,https://pubmlst.org/neisseria/,59.39.67.78.148.153.133
SRR10224180,16735,https://pubmlst.org/neisseria/,59.39.170.157.148.153.764
SRR10224181,11179,https://pubmlst.org/neisseria/,59.39.170.78.148.154.133
SRR10224182,7827,https://pubmlst.org/neisseria/,59.39.67.158.148.153.65
SRR10224183,1893,https://pubmlst.org/neisseria/,59.39.67.157.147.153.133
SRR10224184,64c3f64d83fa5bacf23e718e04167b5e58094c4d,https://pubmlst.org/neisseria/,59.39.67.a68b4fe5153488406d010e0067a87b5c7822f460.148.71.65
SRR10224185,1893,https://pubmlst.org/neisseria/,59.39.67.157.147.153.133
SRR10224186,74264ac5abf3e2266bd88ee78e5dd9f82dc2115e,https://pubmlst.org/neisseria/,435.39.67.4da628465017ae6971ccdeb16540de1f5e81d4ad.148.153.65
SRR10224187,13475,https://pubmlst.org/neisseria/,59.39.170.157.148.71.65
SRR10224188,13475,https://pubmlst.org/neisseria/,59.39.170.157.148.71.65
SRR10224189,1597,https://pubmlst.org/neisseria/,59.39.67.78.148.154.65
SRR10224190,13942,https://pubmlst.org/neisseria/,435.39.67.157.148.153.65
SRR10224191,16734,https://pubmlst.org/neisseria/,59.39.170.78.230.154.65
SRR10289962,7363,https://pubmlst.org/neisseria/,59.39.67.78.148.153.65
SRR10289963,1903,https://pubmlst.org/neisseria/,126.39.67.157.148.153.65
SRR10289965,1903,https://pubmlst.org/neisseria/,126.39.67.157.148.153.65
SRR10350531,1903,https://pubmlst.org/neisseria/,126.39.67.157.148.153.65
SRR10350532,1903,https://pubmlst.org/neisseria/,126.39.67.157.148.153.65
SRR10350533,1903,https://pubmlst.org/neisseria/,126.39.67.157.148.153.65
SRR10362752,7363,https://pubmlst.org/neisseria/,59.39.67.78.148.153.65
SRR10362753,1903,https://pubmlst.org/neisseria/,126.39.67.157.148.153.65
SRR10403299,7365,https://pubmlst.org/neisseria/,126.39.67.111.148.153.65
SRR10403300,1903,https://pubmlst.org/neisseria/,126.39.67.157.148.153.65
SRR10403301,1903,https://pubmlst.org/neisseria/,126.39.67.157.148.153.65
SRR10403302,1903,https://pubmlst.org/neisseria/,126.39.67.157.148.153.65
SRR10491521,13781,https://pubmlst.org/neisseria/,59.39.67.157.147.153.65
SRR10619202,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR10619203,12462,https://pubmlst.org/neisseria/,59.39.785.157.188.153.65
SRR10619204,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR10619205,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR10619206,12462,https://pubmlst.org/neisseria/,59.39.785.157.188.153.65
SRR10619207,12462,https://pubmlst.org/neisseria/,59.39.785.157.188.153.65
SRR10619208,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR10619209,12462,https://pubmlst.org/neisseria/,59.39.785.157.188.153.65
SRR10619210,12462,https://pubmlst.org/neisseria/,59.39.785.157.188.153.65
SRR10619211,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR10619212,8156,https://pubmlst.org/neisseria/,59.39.67.111.150.153.65
SRR10619213,12462,https://pubmlst.org/neisseria/,59.39.785.157.188.153.65
SRR10619214,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR10619215,12462,https://pubmlst.org/neisseria/,59.39.785.157.188.153.65
SRR10619216,12462,https://pubmlst.org/neisseria/,59.39.785.157.188.153.65
SRR10619217,8122,https://pubmlst.org/neisseria/,59.142.67.156.188.153.65
SRR10619218,12462,https://pubmlst.org/neisseria/,59.39.785.157.188.153.65
SRR10619219,8122,https://pubmlst.org/neisseria/,59.142.67.156.188.153.65
SRR10619220,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR10619221,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR10619222,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR10619224,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR10619225,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR10619226,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
SRR10619227,14397,https://pubmlst.org/neisseria/,128.39.67.157.147.153.133
SRR10619228,12462,https://pubmlst.org/neisseria/,59.39.785.157.188.153.65
SRR10619229,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
SRR10619230,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR10619231,12462,https://pubmlst.org/neisseria/,59.39.785.157.188.153.65
SRR10619232,12462,https://pubmlst.org/neisseria/,59.39.785.157.188.153.65
SRR10619233,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR10619234,12462,https://pubmlst.org/neisseria/,59.39.785.157.188.153|153.65
SRR10619236,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR10619237,12462,https://pubmlst.org/neisseria/,59.39.785.157.188.153.65
SRR10619238,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR10619239,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
SRR10619240,1599,https://pubmlst.org/neisseria/,59.39.67.157.148.153.65
SRR10619241,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
SRR10619242,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR10619243,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR10619244,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR10619247,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
SRR10619248,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
SRR10619249,11172,https://pubmlst.org/neisseria/,59.39.170.156.150.153.65
SRR10619250,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR10619251,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR10619252,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
SRR10619253,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
SRR10619254,11172,https://pubmlst.org/neisseria/,59.39.170.156.150.153.65
SRR10619255,14397,https://pubmlst.org/neisseria/,128.39.67.157.147.153.133
SRR10619256,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR10619257,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR10619258,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR10619259,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR10619260,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR10619261,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR10619262,1584,https://pubmlst.org/neisseria/,59.39.67.156.150.153.65
SRR10619263,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
SRR10619264,1901,https://pubmlst.org/neisseria/,109.39.170.111.148.153.65
